language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
catalan,3LB-CAT-06010100-17-s6,6,12,1,6,udep,9,left,ADP,AUX,ADP,1,2,3,neither,3.8000000000000003,2.3684210526315788,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,En,d'
catalan,3LB-CAT-06010100-17-s6,7,12,1,7,udep,9,left,NOUN,AUX,ADP,0,1,4,neither,2.8000000000000003,3.214285714285714,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,En,any
catalan,3LB-CAT-06010100-17-s6,9,12,1,9,udep,9,left,DET,AUX,ADP,0,1,2,neither,1.7999999999999998,5.000000000000001,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,ha,En,el
catalan,3LB-CAT-06010100-17-s6,10,12,1,10,udep,9,left,PROPN,AUX,ADP,2,3,1,modifies_head,4.75,1.894736842105263,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,En,Palau
catalan,3LB-CAT-06010100-17-s6,11,12,1,11,udep,9,left,PROPN,AUX,ADP,0,1,2,neither,1.95,4.615384615384616,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,En,Firal
catalan,3LB-CAT-06010100-17-s6,3,5,2,3,det,2,left,ADJ,NOUN,DET,0,1,3,modifies_head,2.3500000000000005,0.8510638297872338,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,mesos,aquests,primers
catalan,3LB-CAT-06010100-17-s6,4,5,2,4,det,2,left,NUM,NOUN,DET,0,1,3,modifies_head,2.2500000000000004,0.8888888888888887,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,mesos,aquests,cinc
catalan,3LB-CAT-06010100-17-s6,4,5,3,4,mod,1,left,NUM,NOUN,ADJ,0,1,3,modifies_head,2.2500000000000004,0.44444444444444436,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,mesos,primers,cinc
catalan,3LB-CAT-06010100-17-s6,2,1,5,2,comp:obj,3,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,1.3636363636363635,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,En,mesos,aquests
catalan,3LB-CAT-06010100-17-s6,3,1,5,3,comp:obj,3,right,ADJ,ADP,NOUN,0,1,3,modifies_dependent,2.3500000000000005,1.2765957446808507,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,En,mesos,primers
catalan,3LB-CAT-06010100-17-s6,4,1,5,4,comp:obj,3,right,NUM,ADP,NOUN,0,1,3,modifies_dependent,2.2500000000000004,1.333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,En,mesos,cinc
catalan,3LB-CAT-06010100-17-s6,11,12,10,11,subj,1,left,PROPN,AUX,PROPN,0,1,2,modifies_dependent,1.95,0.5128205128205129,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Palau,Firal
catalan,3LB-CAT-06010100-17-s6,14,13,15,14,comp:obj,1,right,NUM,VERB,NOUN,0,1,3,modifies_dependent,2.2500000000000004,0.44444444444444436,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,acollit,activitats,13
catalan,3LB-CAT-06010100-17-s6,18,17,21,18,comp:obj,3,right,ADV,ADP,NOUN,1,2,4,modifies_head,4.3500000000000005,0.689655172413793,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,a,certàmens,més
catalan,3LB-CAT-06010100-17-s6,19,17,21,19,comp:obj,3,right,ADP,ADP,NOUN,0,1,5,neither,3.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,a,certàmens,de
catalan,3LB-CAT-06010100-17-s6,20,17,21,20,comp:obj,3,right,DET,ADP,NOUN,0,1,5,modifies_dependent,3.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,certàmens,els
catalan,3LB-CAT-06010100-17-s7,2,8,1,2,udep,5,left,DET,AUX,ADP,0,1,3,neither,2.2,2.2727272727272725,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,han,D',aquestes
catalan,3LB-CAT-06010100-17-s7,3,8,1,3,udep,5,left,NOUN,AUX,ADP,1,2,2,modifies_dependent,3.6,1.3888888888888888,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,han,D',activitats
catalan,3LB-CAT-06010100-17-s7,5,8,1,5,udep,5,left,PRON,AUX,ADP,0,1,1,modifies_head,1.45,3.4482758620689657,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,han,D',algunes
catalan,3LB-CAT-06010100-17-s7,6,8,1,6,udep,5,left,ADV,AUX,ADP,0,1,1,modifies_head,1.55,3.225806451612903,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,han,D',no
catalan,3LB-CAT-06010100-17-s7,7,8,1,7,udep,5,left,PRON,AUX,ADP,0,1,2,neither,1.8499999999999999,2.702702702702703,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,han,D',s'
catalan,3LB-CAT-06010100-17-s7,2,1,3,2,comp:obj,1,right,DET,ADP,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,D',activitats,aquestes
catalan,3LB-CAT-06010100-17-s7,6,8,5,6,subj,2,left,ADV,AUX,PRON,0,1,1,modifies_head,1.55,1.2903225806451613,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,han,algunes,no
catalan,3LB-CAT-06010100-17-s7,7,8,5,7,subj,2,left,PRON,AUX,PRON,0,1,2,neither,1.8499999999999999,1.0810810810810811,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,han,algunes,s'
catalan,3LB-CAT-06010100-17-s7,7,8,6,7,mod,1,left,PRON,AUX,ADV,0,1,2,neither,1.8499999999999999,0.5405405405405406,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,han,no,s'
catalan,3LB-CAT-06010100-17-s7,8,9,7,8,comp:obj,1,left,AUX,VERB,PRON,4,11,0,neither,11.0,0.09090909090909091,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,5,obert,s',han
catalan,3LB-CAT-06010100-17-s7,11,10,12,11,comp:obj,1,right,DET,ADP,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,públic,el
catalan,3LB-CAT-06010100-17-s8,2,7,1,2,mod,4,left,NOUN,AUX,ADP,0,1,2,modifies_dependent,2.0,2.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,han,Per,exemple
catalan,3LB-CAT-06010100-17-s8,4,7,1,4,mod,4,left,NOUN,AUX,ADP,1,3,1,modifies_head,3.8,1.0526315789473684,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,han,Per,empreses
catalan,3LB-CAT-06010100-17-s8,5,7,1,5,mod,4,left,CCONJ,AUX,ADP,0,1,3,neither,2.1500000000000004,1.8604651162790695,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,han,Per,i
catalan,3LB-CAT-06010100-17-s8,6,7,1,6,mod,4,left,NOUN,AUX,ADP,1,2,2,neither,3.6,1.1111111111111112,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,han,Per,entitats
catalan,3LB-CAT-06010100-17-s8,5,7,4,5,subj,2,left,CCONJ,AUX,NOUN,0,1,3,neither,2.1500000000000004,0.9302325581395348,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,han,empreses,i
catalan,3LB-CAT-06010100-17-s8,6,7,4,6,subj,2,left,NOUN,AUX,NOUN,1,2,2,modifies_dependent,3.6,0.5555555555555556,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,han,empreses,entitats
catalan,3LB-CAT-06010100-17-s8,5,4,6,5,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,3,modifies_dependent,2.1500000000000004,0.4651162790697674,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,empreses,entitats,i
catalan,3LB-CAT-06010100-17-s8,9,8,10,9,comp:obj,1,right,DET,VERB,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,utilitzat,edifici,l'
catalan,3LB-CAT-06010100-17-s8,8,7,11,8,mod,3,right,VERB,AUX,ADP,1,3,1,modifies_head,3.8499999999999996,0.7792207792207793,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,han,per,utilitzat
catalan,3LB-CAT-06010100-17-s8,9,7,11,9,mod,3,right,DET,AUX,ADP,0,1,3,neither,2.2,1.3636363636363635,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,han,per,l'
catalan,3LB-CAT-06010100-17-s8,10,7,11,10,mod,3,right,NOUN,AUX,ADP,1,2,2,neither,3.6,0.8333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,han,per,edifici
catalan,3LB-CAT-06010100-17-s8,14,13,15,14,comp:obj,1,right,PRON,VERB,NOUN,0,1,4,modifies_head,2.6500000000000004,0.3773584905660377,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,fer,proves,hi
catalan,3LB-CAT-06010100-17-s8,16,15,17,16,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,6,modifies_dependent,3.3500000000000005,0.29850746268656714,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,proves,assajos,i
catalan,3LB-CAT-06010100-17-s9,2,5,1,2,subj,3,left,ADP,AUX,PRON,1,3,2,modifies_dependent,3.9999999999999996,0.7500000000000001,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,ha,Un,d'
catalan,3LB-CAT-06010100-17-s9,3,5,1,3,subj,3,left,DET,AUX,PRON,0,1,4,neither,2.6,1.1538461538461537,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,ha,Un,aquests
catalan,3LB-CAT-06010100-17-s9,4,5,1,4,subj,3,left,NOUN,AUX,PRON,1,2,3,neither,4.0,0.75,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,ha,Un,casos
catalan,3LB-CAT-06010100-17-s9,3,2,4,3,comp:obj,1,right,DET,ADP,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,d',casos,aquests
catalan,3LB-CAT-06010100-17-s9,9,8,10,9,comp:obj,1,right,DET,ADP,PROPN,0,1,5,modifies_dependent,3.0,0.3333333333333333,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,Armats,els
catalan,3LB-CAT-06010100-17-s9,11,10,15,11,mod,3,right,ADP,PROPN,AUX,1,2,5,modifies_head,4.6000000000000005,0.6521739130434782,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Armats,van,de
catalan,3LB-CAT-06010100-17-s9,12,10,15,12,mod,3,right,PROPN,PROPN,AUX,0,1,6,neither,3.5500000000000007,0.8450704225352111,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,Armats,van,Manresa
catalan,3LB-CAT-06010100-17-s9,14,10,15,14,mod,3,right,PRON,PROPN,AUX,0,1,6,modifies_dependent,3.4500000000000006,0.8695652173913042,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,Armats,van,que
catalan,3LB-CAT-06010100-17-s9,17,16,18,17,comp:obj,1,right,DET,VERB,PROPN,0,1,8,modifies_dependent,4.2,0.23809523809523808,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,utilitzar,Palau,el
catalan,3LB-CAT-06010100-17-s9,17,16,20,17,udep,3,right,DET,VERB,ADP,0,1,8,neither,4.2,0.7142857142857143,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,utilitzar,durant,el
catalan,3LB-CAT-06010100-17-s9,18,16,20,18,udep,3,right,PROPN,VERB,ADP,2,3,7,modifies_head,7.1499999999999995,0.41958041958041964,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,utilitzar,durant,Palau
catalan,3LB-CAT-06010100-17-s9,19,16,20,19,udep,3,right,PROPN,VERB,ADP,0,1,8,neither,4.3500000000000005,0.689655172413793,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,utilitzar,durant,Firal
catalan,3LB-CAT-06010100-17-s9,21,20,22,21,comp:obj,1,right,NUM,ADP,NOUN,0,1,9,modifies_dependent,4.65,0.2150537634408602,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,durant,dies,11
catalan,3LB-CAT-06010100-17-s9,17,16,23,17,udep,6,right,DET,VERB,ADP,0,1,8,neither,4.2,1.4285714285714286,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,utilitzar,per,el
catalan,3LB-CAT-06010100-17-s9,18,16,23,18,udep,6,right,PROPN,VERB,ADP,2,3,7,modifies_head,7.1499999999999995,0.8391608391608393,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,utilitzar,per,Palau
catalan,3LB-CAT-06010100-17-s9,19,16,23,19,udep,6,right,PROPN,VERB,ADP,0,1,8,neither,4.3500000000000005,1.379310344827586,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,utilitzar,per,Firal
catalan,3LB-CAT-06010100-17-s9,20,16,23,20,udep,6,right,ADP,VERB,ADP,1,3,7,modifies_head,6.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,utilitzar,per,durant
catalan,3LB-CAT-06010100-17-s9,21,16,23,21,udep,6,right,NUM,VERB,ADP,0,1,9,neither,4.65,1.2903225806451613,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,utilitzar,per,11
catalan,3LB-CAT-06010100-17-s9,22,16,23,22,udep,6,right,NOUN,VERB,ADP,1,2,8,neither,6.0,1.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,utilitzar,per,dies
catalan,3LB-CAT-06010100-17-s9,25,24,26,25,comp:obj,1,right,DET,ADP,NOUN,0,1,10,modifies_dependent,5.0,0.2,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,assajos,els
catalan,3LB-CAT-06010100-17-s10,3,6,2,3,subj,3,left,ADP,AUX,PROPN,1,2,2,modifies_dependent,3.4,0.8823529411764706,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,Casa,d'
catalan,3LB-CAT-06010100-17-s10,4,6,2,4,subj,3,left,PROPN,AUX,PROPN,0,1,3,neither,2.3500000000000005,1.2765957446808507,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,Casa,Andalusia
catalan,3LB-CAT-06010100-17-s10,5,6,2,5,subj,3,left,ADV,AUX,PROPN,0,1,1,modifies_head,1.55,1.9354838709677418,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,Casa,també
catalan,3LB-CAT-06010100-17-s10,8,7,9,8,comp:obj,1,right,DET,VERB,NOUN,0,1,3,modifies_dependent,2.2,0.45454545454545453,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,utilitzar,recinte,el
catalan,3LB-CAT-06010100-17-s10,8,7,10,8,udep,2,right,DET,VERB,ADP,0,1,3,neither,2.2,0.9090909090909091,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,utilitzar,durant,el
catalan,3LB-CAT-06010100-17-s10,9,7,10,9,udep,2,right,NOUN,VERB,ADP,1,2,2,modifies_head,3.6,0.5555555555555556,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,utilitzar,durant,recinte
catalan,3LB-CAT-06010100-17-s10,11,10,12,11,comp:obj,1,right,NUM,ADP,NOUN,0,1,4,modifies_dependent,2.6500000000000004,0.3773584905660377,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,durant,dies,17
catalan,3LB-CAT-06010100-17-s10,7,6,13,7,mod,6,right,VERB,AUX,ADP,2,6,1,modifies_head,6.65,0.9022556390977443,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,per,utilitzar
catalan,3LB-CAT-06010100-17-s10,8,6,13,8,mod,6,right,DET,AUX,ADP,0,1,3,neither,2.2,2.727272727272727,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,per,el
catalan,3LB-CAT-06010100-17-s10,9,6,13,9,mod,6,right,NOUN,AUX,ADP,1,2,2,neither,3.6,1.6666666666666665,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,per,recinte
catalan,3LB-CAT-06010100-17-s10,10,6,13,10,mod,6,right,ADP,AUX,ADP,1,3,2,neither,3.9999999999999996,1.5000000000000002,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,per,durant
catalan,3LB-CAT-06010100-17-s10,11,6,13,11,mod,6,right,NUM,AUX,ADP,0,1,4,neither,2.6500000000000004,2.264150943396226,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,per,17
catalan,3LB-CAT-06010100-17-s10,12,6,13,12,mod,6,right,NOUN,AUX,ADP,1,2,3,neither,4.0,1.5,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,per,dies
catalan,3LB-CAT-06010100-17-s10,15,14,16,15,comp:obj,1,right,DET,VERB,NOUN,0,1,4,modifies_dependent,2.6,0.3846153846153846,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,assajar,passos,els
catalan,3LB-CAT-06010100-17-s10,18,17,19,18,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,verge,la
catalan,3LB-CAT-06010100-17-s10,21,20,22,21,comp:obj,1,right,DET,ADP,PROPN,0,1,8,modifies_dependent,4.2,0.23809523809523808,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,de,Macarena,la
catalan,3LB-CAT-06010100-17-s10,15,14,23,15,udep,8,right,DET,VERB,ADP,0,1,4,neither,2.6,3.0769230769230766,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,assajar,per,els
catalan,3LB-CAT-06010100-17-s10,16,14,23,16,udep,8,right,NOUN,VERB,ADP,2,8,3,modifies_head,8.6,0.9302325581395349,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,assajar,per,passos
catalan,3LB-CAT-06010100-17-s10,17,14,23,17,udep,8,right,ADP,VERB,ADP,1,6,4,neither,6.6,1.2121212121212122,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,assajar,per,de
catalan,3LB-CAT-06010100-17-s10,18,14,23,18,udep,8,right,DET,VERB,ADP,0,1,6,neither,3.4000000000000004,2.352941176470588,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,assajar,per,la
catalan,3LB-CAT-06010100-17-s10,19,14,23,19,udep,8,right,NOUN,VERB,ADP,2,5,5,neither,7.6,1.0526315789473684,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,assajar,per,verge
catalan,3LB-CAT-06010100-17-s10,20,14,23,20,udep,8,right,ADP,VERB,ADP,1,3,6,neither,5.6000000000000005,1.4285714285714284,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,assajar,per,de
catalan,3LB-CAT-06010100-17-s10,21,14,23,21,udep,8,right,DET,VERB,ADP,0,1,8,neither,4.2,1.9047619047619047,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,assajar,per,la
catalan,3LB-CAT-06010100-17-s10,22,14,23,22,udep,8,right,PROPN,VERB,ADP,1,2,7,neither,5.55,1.4414414414414416,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,assajar,per,Macarena
catalan,3LB-CAT-06010100-17-s10,25,24,26,25,comp:obj,1,right,DET,ADP,NOUN,0,1,6,modifies_dependent,3.4000000000000004,0.2941176470588235,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,a,processó,la
catalan,3LB-CAT-06010100-17-s10,31,35,30,31,cc,4,left,DET,AUX,CCONJ,0,1,3,neither,2.2,1.8181818181818181,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,3,va,i,una
catalan,3LB-CAT-06010100-17-s10,32,35,30,32,cc,4,left,NOUN,AUX,CCONJ,2,4,2,modifies_head,5.8,0.6896551724137931,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,i,empresa
catalan,3LB-CAT-06010100-17-s10,33,35,30,33,cc,4,left,ADP,AUX,CCONJ,1,2,3,neither,3.8000000000000003,1.0526315789473684,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,i,de
catalan,3LB-CAT-06010100-17-s10,34,35,30,34,cc,4,left,NOUN,AUX,CCONJ,0,1,4,neither,2.8000000000000003,1.4285714285714284,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,i,logística
catalan,3LB-CAT-06010100-17-s10,33,35,32,33,subj,2,left,ADP,AUX,NOUN,1,2,3,modifies_dependent,3.8000000000000003,0.5263157894736842,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,empresa,de
catalan,3LB-CAT-06010100-17-s10,34,35,32,34,subj,2,left,NOUN,AUX,NOUN,0,1,4,neither,2.8000000000000003,0.7142857142857142,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,empresa,logística
catalan,3LB-CAT-06010100-17-s10,7,6,35,7,conj:coord,28,right,VERB,AUX,AUX,2,6,1,modifies_head,6.65,4.2105263157894735,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,va,utilitzar
catalan,3LB-CAT-06010100-17-s10,8,6,35,8,conj:coord,28,right,DET,AUX,AUX,0,1,3,neither,2.2,12.727272727272727,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,el
catalan,3LB-CAT-06010100-17-s10,9,6,35,9,conj:coord,28,right,NOUN,AUX,AUX,1,2,2,neither,3.6,7.777777777777778,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,recinte
catalan,3LB-CAT-06010100-17-s10,10,6,35,10,conj:coord,28,right,ADP,AUX,AUX,1,3,2,neither,3.9999999999999996,7.000000000000001,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,va,durant
catalan,3LB-CAT-06010100-17-s10,11,6,35,11,conj:coord,28,right,NUM,AUX,AUX,0,1,4,neither,2.6500000000000004,10.566037735849056,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,17
catalan,3LB-CAT-06010100-17-s10,12,6,35,12,conj:coord,28,right,NOUN,AUX,AUX,1,2,3,neither,4.0,7.0,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,2,va,va,dies
catalan,3LB-CAT-06010100-17-s10,13,6,35,13,conj:coord,28,right,ADP,AUX,AUX,1,17,1,modifies_head,12.0,2.3333333333333335,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,0,va,va,per
catalan,3LB-CAT-06010100-17-s10,14,6,35,14,conj:coord,28,right,VERB,AUX,AUX,2,16,2,neither,13.05,2.1455938697318007,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,1,va,va,assajar
catalan,3LB-CAT-06010100-17-s10,15,6,35,15,conj:coord,28,right,DET,AUX,AUX,0,1,4,neither,2.6,10.769230769230768,Catalan,SUD_Catalan-AnCora,SVO,Romance,Europe,real,0,ca_ancora-sud-dev.conllu,4,va,va,els
