language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
tamil,dev-s6,6,8,5,6,mod,2,left,NOUN,NOUN,PROPN,0,1,5,modifies_head,3.2,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,மருத்துவமனையின்,காந்தி,தாய்சேய்
tamil,dev-s6,7,8,5,7,mod,2,left,PROPN,NOUN,PROPN,0,1,5,modifies_head,3.1500000000000004,0.6349206349206349,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,மருத்துவமனையின்,காந்தி,நல
tamil,dev-s6,7,8,6,7,mod,1,left,PROPN,NOUN,NOUN,0,1,5,modifies_head,3.1500000000000004,0.31746031746031744,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,மருத்துவமனையின்,தாய்சேய்,நல
tamil,dev-s6,9,11,8,9,mod,2,left,ADJ,NOUN,NOUN,0,1,5,neither,3.1500000000000004,0.6349206349206349,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,விழாவில்,மருத்துவமனையின்,125-ம்
tamil,dev-s6,10,11,8,10,mod,2,left,NOUN,NOUN,NOUN,1,2,4,modifies_head,4.4,0.45454545454545453,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,விழாவில்,மருத்துவமனையின்,ஆண்டு
tamil,dev-s6,14,16,13,14,udep,2,left,PRON,VERB,PART,0,1,1,modifies_head,1.45,1.3793103448275863,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,6,கூறினார்,போது,அவர்
tamil,dev-s6,15,16,13,15,udep,2,left,NOUN,VERB,PART,0,1,1,modifies_head,1.6,1.25,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கூறினார்,போது,இதைக்
tamil,dev-s6,15,16,14,15,subj,1,left,NOUN,VERB,PRON,0,1,1,modifies_head,1.6,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கூறினார்,அவர்,இதைக்
tamil,dev-s8,2,3,1,2,comp:obl,1,left,NOUN,VERB,NOUN,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தந்தத்,மருத்துவமனைக்கு,வருகை
tamil,dev-s8,6,9,4,6,mod,3,left,ADV,VERB,PART,0,1,1,modifies_head,1.55,1.9354838709677418,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,சரியில்லை,உம்,அதற்கேற்ப
tamil,dev-s8,7,9,4,7,mod,3,left,NOUN,VERB,PART,1,2,1,modifies_head,3.2,0.9375,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,சரியில்லை,உம்,உடல்நிலைய்
tamil,dev-s8,8,9,4,8,mod,3,left,PART,VERB,PART,0,1,2,neither,1.75,1.7142857142857142,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,சரியில்லை,உம்,உம்
tamil,dev-s8,7,9,6,7,mod,2,left,NOUN,VERB,ADV,1,2,1,modifies_head,3.2,0.625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,சரியில்லை,அதற்கேற்ப,உடல்நிலைய்
tamil,dev-s8,8,9,6,8,mod,2,left,PART,VERB,ADV,0,1,2,neither,1.75,1.1428571428571428,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,சரியில்லை,அதற்கேற்ப,உம்
tamil,dev-s8,8,9,7,8,comp:obj,1,left,PART,VERB,NOUN,0,1,2,modifies_dependent,1.75,0.5714285714285714,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,சரியில்லை,உடல்நிலைய்,உம்
tamil,dev-s9,6,8,4,6,udep,2,left,NOUN,VERB,NOUN,0,1,3,neither,2.4000000000000004,0.8333333333333333,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வரவ்,காரணத்தால்,மருத்துவமனை
tamil,dev-s9,7,8,4,7,udep,2,left,NOUN,VERB,NOUN,1,2,2,modifies_head,3.6,0.5555555555555556,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வரவ்,காரணத்தால்,விழாவுக்கு
tamil,dev-s10,3,4,2,3,comp:obj,1,left,ADV,VERB,NOUN,0,1,13,modifies_head,6.35,0.15748031496062992,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,இருக்க,உடல்நிலை,சரியாக
tamil,dev-s10,12,13,11,12,mod,1,left,NOUN,NOUN,NOUN,0,1,5,modifies_head,3.2,0.3125,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,விழா,மருத்துவமனையின்,திறப்பு
tamil,dev-s11,3,17,1,3,mod,12,left,DET,NOUN,ADV,0,1,8,neither,4.2,2.857142857142857,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,கடமை,மேலும்,இந்தத்
tamil,dev-s11,4,17,1,4,mod,12,left,NOUN,NOUN,ADV,2,3,7,neither,7.199999999999999,1.6666666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கடமை,மேலும்,தொகுதியின்
tamil,dev-s11,6,17,1,6,mod,12,left,PROPN,NOUN,ADV,0,1,8,neither,4.3500000000000005,2.758620689655172,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கடமை,மேலும்,சேப்பாக்கம்
tamil,dev-s11,8,17,1,8,mod,12,left,PROPN,NOUN,ADV,0,1,7,neither,3.95,3.0379746835443036,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,கடமை,மேலும்,சட்டப்
tamil,dev-s11,9,17,1,9,mod,12,left,NOUN,NOUN,ADV,2,5,6,neither,8.0,1.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கடமை,மேலும்,பேரவை
tamil,dev-s11,10,17,1,10,mod,12,left,NOUN,NOUN,ADV,1,6,5,neither,7.199999999999999,1.6666666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,கடமை,மேலும்,உறுப்பினர்
tamil,dev-s11,11,17,1,11,mod,12,left,PART,NOUN,ADV,1,7,4,neither,7.15,1.6783216783216783,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,கடமை,மேலும்,என்ற
tamil,dev-s11,12,17,1,12,mod,12,left,NOUN,NOUN,ADV,1,8,3,neither,7.6,1.5789473684210527,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கடமை,மேலும்,முறையில்
tamil,dev-s11,13,17,1,13,mod,12,left,NOUN,NOUN,ADV,0,1,3,neither,2.4000000000000004,4.999999999999999,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கடமை,மேலும்,நிகழ்ச்சியில்
tamil,dev-s11,14,17,1,14,mod,12,left,VERB,NOUN,ADV,2,10,2,neither,9.450000000000001,1.2698412698412698,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,கடமை,மேலும்,கலந்து
tamil,dev-s11,15,17,1,15,mod,12,left,AUX,NOUN,ADV,1,11,1,modifies_head,8.4,1.4285714285714286,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,கடமை,மேலும்,கொள்வது
tamil,dev-s11,16,17,1,16,mod,12,left,PRON,NOUN,ADV,0,1,1,modifies_head,1.45,8.275862068965518,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,6,கடமை,மேலும்,எனது
tamil,dev-s11,6,9,4,6,mod,2,left,PROPN,NOUN,NOUN,0,1,8,modifies_dependent,4.3500000000000005,0.4597701149425287,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,பேரவை,தொகுதியின்,சேப்பாக்கம்
tamil,dev-s11,8,9,4,8,mod,2,left,PROPN,NOUN,NOUN,0,1,7,modifies_head,3.95,0.5063291139240506,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,பேரவை,தொகுதியின்,சட்டப்
tamil,dev-s11,13,14,12,13,udep,1,left,NOUN,VERB,NOUN,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,கலந்து,முறையில்,நிகழ்ச்சியில்
tamil,dev-s11,16,17,15,16,subj,1,left,PRON,NOUN,AUX,0,1,1,modifies_head,1.45,0.6896551724137931,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,6,கடமை,கொள்வது,எனது
tamil,dev-s12,2,3,1,2,mod,1,left,NOUN,NOUN,PROPN,0,1,7,modifies_head,4.0,0.25,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உறுப்பினர்,சட்டப்,பேரவை
tamil,dev-s12,6,19,5,6,udep,12,left,NOUN,VERB,NOUN,0,1,6,neither,3.6000000000000005,3.333333333333333,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,வந்த்,முறையில்,முதல்வர்
tamil,dev-s12,7,19,5,7,udep,12,left,PART,VERB,NOUN,1,2,5,neither,4.55,2.6373626373626373,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,வந்த்,முறையில்,என்கிற
tamil,dev-s12,8,19,5,8,udep,12,left,NOUN,VERB,NOUN,1,3,4,modifies_head,5.0,2.4,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,முறையில்,நிலையில்
tamil,dev-s12,9,19,5,9,udep,12,left,DET,VERB,NOUN,0,1,6,neither,3.4000000000000004,3.529411764705882,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,முறையில்,அந்தக்
tamil,dev-s12,10,19,5,10,udep,12,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,2.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,முறையில்,கடமையை
tamil,dev-s12,11,19,5,11,udep,12,left,VERB,VERB,NOUN,1,3,4,modifies_head,5.050000000000001,2.3762376237623757,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,வந்த்,முறையில்,நிறைவேற்ற
tamil,dev-s12,12,19,5,12,udep,12,left,NOUN,VERB,NOUN,0,1,7,neither,4.0,3.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,முறையில்,உடல்நிலை
tamil,dev-s12,13,19,5,13,udep,12,left,NOUN,VERB,NOUN,2,3,6,neither,6.8,1.7647058823529411,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,முறையில்,இடம்
tamil,dev-s12,14,19,5,14,udep,12,left,VERB,VERB,NOUN,0,1,7,neither,4.050000000000001,2.9629629629629624,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,2,வந்த்,முறையில்,தரா
tamil,dev-s12,15,19,5,15,udep,12,left,AUX,VERB,NOUN,1,4,5,neither,5.800000000000001,2.068965517241379,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,முறையில்,விட்டால்
tamil,dev-s12,16,19,5,16,udep,12,left,PART,VERB,NOUN,1,5,4,modifies_head,5.949999999999999,2.016806722689076,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,முறையில்,உம்
tamil,dev-s12,18,19,5,18,udep,12,left,ADV,VERB,NOUN,0,1,4,modifies_head,2.75,4.363636363636363,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,முறையில்,இங்கே
tamil,dev-s12,9,19,8,9,udep,9,left,DET,VERB,NOUN,0,1,6,neither,3.4000000000000004,2.6470588235294117,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,நிலையில்,அந்தக்
tamil,dev-s12,10,19,8,10,udep,9,left,NOUN,VERB,NOUN,1,2,5,neither,4.8,1.875,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிலையில்,கடமையை
tamil,dev-s12,11,19,8,11,udep,9,left,VERB,VERB,NOUN,1,3,4,modifies_head,5.050000000000001,1.782178217821782,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,வந்த்,நிலையில்,நிறைவேற்ற
tamil,dev-s12,12,19,8,12,udep,9,left,NOUN,VERB,NOUN,0,1,7,neither,4.0,2.25,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிலையில்,உடல்நிலை
tamil,dev-s12,13,19,8,13,udep,9,left,NOUN,VERB,NOUN,2,3,6,neither,6.8,1.3235294117647058,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிலையில்,இடம்
tamil,dev-s12,14,19,8,14,udep,9,left,VERB,VERB,NOUN,0,1,7,neither,4.050000000000001,2.222222222222222,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,2,வந்த்,நிலையில்,தரா
tamil,dev-s12,15,19,8,15,udep,9,left,AUX,VERB,NOUN,1,4,5,neither,5.800000000000001,1.5517241379310343,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிலையில்,விட்டால்
tamil,dev-s12,16,19,8,16,udep,9,left,PART,VERB,NOUN,1,5,4,modifies_head,5.949999999999999,1.512605042016807,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,நிலையில்,உம்
tamil,dev-s12,18,19,8,18,udep,9,left,ADV,VERB,NOUN,0,1,4,modifies_head,2.75,3.272727272727273,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,நிலையில்,இங்கே
tamil,dev-s12,12,19,11,12,comp:obj,6,left,NOUN,VERB,VERB,0,1,7,neither,4.0,1.5,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிறைவேற்ற,உடல்நிலை
tamil,dev-s12,13,19,11,13,comp:obj,6,left,NOUN,VERB,VERB,2,3,6,neither,6.8,0.8823529411764706,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிறைவேற்ற,இடம்
tamil,dev-s12,14,19,11,14,comp:obj,6,left,VERB,VERB,VERB,0,1,7,neither,4.050000000000001,1.4814814814814812,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,2,வந்த்,நிறைவேற்ற,தரா
tamil,dev-s12,15,19,11,15,comp:obj,6,left,AUX,VERB,VERB,1,4,5,neither,5.800000000000001,1.0344827586206895,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,வந்த்,நிறைவேற்ற,விட்டால்
tamil,dev-s12,16,19,11,16,comp:obj,6,left,PART,VERB,VERB,1,5,4,modifies_head,5.949999999999999,1.008403361344538,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,நிறைவேற்ற,உம்
tamil,dev-s12,18,19,11,18,comp:obj,6,left,ADV,VERB,VERB,0,1,4,modifies_head,2.75,2.1818181818181817,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,நிறைவேற்ற,இங்கே
tamil,dev-s12,14,15,13,14,comp:aux,1,left,VERB,AUX,NOUN,0,1,7,modifies_dependent,4.050000000000001,0.24691358024691354,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,2,விட்டால்,இடம்,தரா
tamil,dev-s12,18,19,16,18,udep,1,left,ADV,VERB,PART,0,1,4,modifies_head,2.75,0.36363636363636365,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,வந்த்,உம்,இங்கே
tamil,dev-s12,22,24,21,22,comp:obj,2,left,NOUN,VERB,PART,0,1,2,neither,2.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்தார்,என்று,முதல்வர்
tamil,dev-s12,23,24,21,23,comp:obj,2,left,PROPN,VERB,PART,1,2,1,modifies_head,3.1500000000000004,0.6349206349206349,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்தார்,என்று,கருணாநிதி
tamil,dev-s13,3,9,2,3,mod,6,left,PROPN,VERB,VERB,0,1,3,neither,2.3500000000000005,2.5531914893617014,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,தெரிவித்த்,முன்னிட்டு,தமிழக
tamil,dev-s13,4,9,2,4,mod,6,left,NOUN,VERB,VERB,1,2,2,modifies_head,3.6,1.6666666666666665,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்த்,முன்னிட்டு,மக்களுக்கு
tamil,dev-s13,5,9,2,5,mod,6,left,PROPN,VERB,VERB,0,1,3,neither,2.3500000000000005,2.5531914893617014,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்த்,முன்னிட்டு,அதிமுக
tamil,dev-s13,6,9,2,6,mod,6,left,NOUN,VERB,VERB,1,2,2,neither,3.6,1.6666666666666665,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்த்,முன்னிட்டு,பொதுச்செயலர்
tamil,dev-s13,7,9,2,7,mod,6,left,PROPN,VERB,VERB,1,3,1,neither,3.75,1.6,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்த்,முன்னிட்டு,ஜெயலலிதா
tamil,dev-s13,8,9,2,8,mod,6,left,NOUN,VERB,VERB,0,1,2,modifies_head,2.0,3.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்த்,முன்னிட்டு,வாழ்த்து
tamil,dev-s13,5,9,4,5,comp:obl,4,left,PROPN,VERB,NOUN,0,1,3,neither,2.3500000000000005,1.7021276595744677,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்த்,மக்களுக்கு,அதிமுக
tamil,dev-s13,6,9,4,6,comp:obl,4,left,NOUN,VERB,NOUN,1,2,2,neither,3.6,1.1111111111111112,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்த்,மக்களுக்கு,பொதுச்செயலர்
tamil,dev-s13,7,9,4,7,comp:obl,4,left,PROPN,VERB,NOUN,1,3,1,neither,3.75,1.0666666666666667,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,5,தெரிவித்த்,மக்களுக்கு,ஜெயலலிதா
tamil,dev-s13,8,9,4,8,comp:obl,4,left,NOUN,VERB,NOUN,0,1,2,modifies_head,2.0,2.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,தெரிவித்த்,மக்களுக்கு,வாழ்த்து
tamil,dev-s13,8,10,7,8,subj,2,left,NOUN,AUX,PROPN,0,1,2,neither,2.0,1.0,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,உள்ளார்,ஜெயலலிதா,வாழ்த்து
tamil,dev-s13,9,10,7,9,subj,2,left,VERB,AUX,PROPN,3,6,1,modifies_head,7.65,0.26143790849673204,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,உள்ளார்,ஜெயலலிதா,தெரிவித்த்
tamil,dev-s14,3,17,2,3,subj,13,left,PART,AUX,NOUN,0,1,2,modifies_dependent,1.75,7.428571428571429,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,படுகிறது,விழாவ்,உம்
tamil,dev-s14,5,17,2,5,subj,13,left,ADV,AUX,NOUN,0,1,4,neither,2.75,4.7272727272727275,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,படுகிறது,விழாவ்,அதற்கு
tamil,dev-s14,6,17,2,6,subj,13,left,NOUN,AUX,NOUN,0,1,5,neither,3.2,4.0625,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,படுகிறது,விழாவ்,சிகரம்
tamil,dev-s14,7,17,2,7,subj,13,left,VERB,AUX,NOUN,1,2,4,neither,4.45,2.9213483146067416,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,8,படுகிறது,விழாவ்,வைத்தாற்
tamil,dev-s14,8,17,2,8,subj,13,left,ADP,AUX,NOUN,2,4,3,neither,6.000000000000001,2.1666666666666665,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,படுகிறது,விழாவ்,போல
tamil,dev-s14,9,17,2,9,subj,13,left,PROPN,AUX,NOUN,0,1,3,neither,2.3500000000000005,5.53191489361702,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,படுகிறது,விழாவ்,விஜயதசமி
tamil,dev-s14,10,17,2,10,subj,13,left,NOUN,AUX,NOUN,3,7,2,modifies_dependent,8.6,1.5116279069767442,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,படுகிறது,விழாவ்,விழாவ்
tamil,dev-s14,11,17,2,11,subj,13,left,PART,AUX,NOUN,0,1,3,neither,2.1500000000000004,6.046511627906976,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,படுகிறது,விழாவ்,உம்
tamil,dev-s14,12,17,2,12,subj,13,left,PROPN,AUX,NOUN,0,1,3,neither,2.3500000000000005,5.53191489361702,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,படுகிறது,விழாவ்,தமிழ்நாடு
tamil,dev-s14,13,17,2,13,subj,13,left,NUM,AUX,NOUN,1,2,2,neither,3.45,3.7681159420289854,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,1,படுகிறது,விழாவ்,முழுவதும்
tamil,dev-s14,14,17,2,14,subj,13,left,NOUN,AUX,NOUN,0,1,3,neither,2.4000000000000004,5.416666666666666,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,4,படுகிறது,விழாவ்,கோலாகலம்
tamil,dev-s14,15,17,2,15,subj,13,left,ADV,AUX,NOUN,1,2,2,neither,3.55,3.6619718309859155,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,0,படுகிறது,விழாவ்,ஆகக்
tamil,dev-s14,16,17,2,16,subj,13,left,VERB,AUX,NOUN,2,5,1,modifies_head,6.050000000000001,2.1487603305785123,Tamil,SUD_Tamil-TTB,SOV,Dravidian,South Asia,real,0,ta_ttb-sud-dev.conllu,3,படுகிறது,விழாவ்,கொண்டாடப்
