language,sentence_id,token_id,head_id,dependent_id,intervener_id,dependency_relation,dependency_distance,direction,intervener_upos,head_upos,dependent_upos,arity,subtree_size,depth,modifies,complexity_score,efficiency_ratio,language_label,treebank,typology,family,region,condition,replicate,source_file,morphological_richness,head_form,dependent_form,intervener_form
indonesian,dev-s3,29,4,32,29,unk,22,right,ADP,VERB,AUX,1,2,7,neither,5.4,4.0740740740740735,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,dilihat,telah,di
indonesian,dev-s3,30,4,32,30,unk,22,right,NOUN,VERB,AUX,0,1,8,neither,4.4,5.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,dilihat,telah,awal
indonesian,dev-s3,35,34,38,35,conj:coord,3,right,ADP,NOUN,NOUN,1,2,5,modifies_head,4.6000000000000005,0.6521739130434782,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,dari
indonesian,dev-s3,36,34,38,36,conj:coord,3,right,PROPN,NOUN,NOUN,0,1,6,neither,3.5500000000000007,0.8450704225352111,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,Bauhaus
indonesian,dev-s3,37,34,38,37,conj:coord,3,right,CCONJ,NOUN,NOUN,0,1,6,modifies_dependent,3.3500000000000005,0.8955223880597013,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,serta
indonesian,dev-s3,43,44,42,43,cc,1,left,ADV,NOUN,CCONJ,0,1,7,modifies_head,3.95,0.2531645569620253,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,dan,juga
indonesian,dev-s3,39,38,44,39,conj:coord,4,right,NOUN,NOUN,NOUN,1,2,6,modifies_head,5.2,0.7692307692307692,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,gaya,gaya,arsitektur
indonesian,dev-s3,40,38,44,40,conj:coord,4,right,PROPN,NOUN,NOUN,0,1,7,neither,3.95,1.0126582278481011,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,Internasional
indonesian,dev-s3,42,38,44,42,conj:coord,4,right,CCONJ,NOUN,NOUN,0,1,7,modifies_dependent,3.7500000000000004,1.0666666666666664,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,dan
indonesian,dev-s3,43,38,44,43,conj:coord,4,right,ADV,NOUN,NOUN,0,1,7,modifies_dependent,3.95,1.0126582278481011,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,gaya,gaya,juga
indonesian,dev-s3,46,45,48,46,conj:coord,2,right,NOUN,NOUN,PROPN,0,1,8,modifies_head,4.4,0.45454545454545453,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,desain,fashion,interior
indonesian,dev-s3,47,45,48,47,conj:coord,2,right,CCONJ,NOUN,PROPN,0,1,9,modifies_dependent,4.55,0.43956043956043955,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,desain,fashion,dan
indonesian,dev-s4,2,1,3,2,comp:obj,1,right,PROPN,SCONJ,AUX,0,1,2,modifies_dependent,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,Sedangkan,adalah,Permintaan
indonesian,dev-s4,5,4,8,5,mod@relcl,3,right,ADP,NOUN,VERB,1,2,3,modifies_head,3.8000000000000003,0.7894736842105262,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,keinginan,didukung,akan
indonesian,dev-s4,6,4,8,6,mod@relcl,3,right,PRON,NOUN,VERB,0,1,4,neither,2.6500000000000004,1.132075471698113,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,keinginan,didukung,sesuatu
indonesian,dev-s4,7,4,8,7,mod@relcl,3,right,PRON,NOUN,VERB,0,1,4,modifies_dependent,2.6500000000000004,1.132075471698113,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,keinginan,didukung,yang
indonesian,dev-s4,11,10,12,11,conj:coord,1,right,CCONJ,NOUN,NOUN,0,1,7,modifies_dependent,3.7500000000000004,0.2666666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,kemampuan,kesediaan,serta
indonesian,dev-s5,2,4,1,2,subj,2,left,PROPN,AUX,PROPN,1,2,2,modifies_dependent,3.55,0.5633802816901409,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Let,It
indonesian,dev-s5,3,4,1,3,subj,2,left,PROPN,AUX,PROPN,0,1,3,neither,2.3500000000000005,0.8510638297872338,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Let,Shine
indonesian,dev-s6,6,5,7,6,mod,1,right,ADJ,NOUN,NOUN,0,1,3,modifies_head,2.3500000000000005,0.4255319148936169,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,putaran,musim,pertama
indonesian,dev-s6,4,3,10,4,conj:appos,5,right,ADP,VERB,NOUN,1,4,1,modifies_head,4.2,1.1904761904761905,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,bersaing,tim,pada
indonesian,dev-s6,5,3,10,5,conj:appos,5,right,NOUN,VERB,NOUN,2,3,2,neither,5.199999999999999,0.9615384615384617,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bersaing,tim,putaran
indonesian,dev-s6,6,3,10,6,conj:appos,5,right,ADJ,VERB,NOUN,0,1,3,neither,2.3500000000000005,2.1276595744680846,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bersaing,tim,pertama
indonesian,dev-s6,7,3,10,7,conj:appos,5,right,NOUN,VERB,NOUN,0,1,3,neither,2.4000000000000004,2.083333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bersaing,tim,musim
indonesian,dev-s6,9,3,10,9,conj:appos,5,right,NUM,VERB,NOUN,0,1,2,modifies_dependent,1.8499999999999999,2.702702702702703,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,bersaing,tim,tujuh
indonesian,dev-s6,14,15,13,14,cc,1,left,NUM,NOUN,CCONJ,0,1,3,modifies_head,2.2500000000000004,0.44444444444444436,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,tim,dan,satu
indonesian,dev-s6,11,10,15,11,conj:coord,4,right,ADP,NOUN,NOUN,1,2,2,modifies_head,3.4,1.1764705882352942,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,tim,tim,dari
indonesian,dev-s6,12,10,15,12,conj:coord,4,right,PROPN,NOUN,NOUN,0,1,3,neither,2.3500000000000005,1.7021276595744677,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,tim,tim,Sydney
indonesian,dev-s6,13,10,15,13,conj:coord,4,right,CCONJ,NOUN,NOUN,0,1,3,modifies_dependent,2.1500000000000004,1.8604651162790695,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,tim,tim,dan
indonesian,dev-s6,14,10,15,14,conj:coord,4,right,NUM,NOUN,NOUN,0,1,3,modifies_dependent,2.2500000000000004,1.7777777777777775,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,tim,tim,satu
indonesian,dev-s7,2,5,1,2,subj,3,left,PROPN,VERB,PROPN,0,1,2,modifies_dependent,1.95,1.5384615384615385,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,susun,Struktur,Organisasi
indonesian,dev-s7,3,5,1,3,subj,3,left,NOUN,VERB,PROPN,1,2,2,modifies_dependent,3.6,0.8333333333333333,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,susun,Struktur,program
indonesian,dev-s7,4,5,1,4,subj,3,left,PROPN,VERB,PROPN,0,1,3,neither,2.3500000000000005,1.2765957446808507,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,susun,Struktur,Studi
indonesian,dev-s7,2,1,3,2,compound,1,right,PROPN,PROPN,NOUN,0,1,2,modifies_head,1.95,0.5128205128205129,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,Struktur,program,Organisasi
indonesian,dev-s7,9,8,11,9,conj:coord,1,right,NOUN,NOUN,NOUN,0,1,4,modifies_head,2.8000000000000003,0.3571428571428571,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pendelegasian,pembagian,wewenang
indonesian,dev-s7,12,11,15,12,conj:coord,2,right,NOUN,NOUN,NOUN,0,1,5,modifies_head,3.2,0.625,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pembagian,fleksibilitas,tugas
indonesian,dev-s7,14,11,15,14,conj:coord,2,right,CCONJ,NOUN,NOUN,0,1,6,modifies_dependent,3.3500000000000005,0.5970149253731343,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,pembagian,fleksibilitas,dan
indonesian,dev-s7,8,7,17,8,udep,7,right,NOUN,VERB,ADP,2,7,3,modifies_head,8.0,0.875,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengakomodasi,untuk,pendelegasian
indonesian,dev-s7,9,7,17,9,udep,7,right,NOUN,VERB,ADP,0,1,4,neither,2.8000000000000003,2.4999999999999996,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengakomodasi,untuk,wewenang
indonesian,dev-s7,11,7,17,11,udep,7,right,NOUN,VERB,ADP,2,5,4,neither,7.199999999999999,0.9722222222222223,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengakomodasi,untuk,pembagian
indonesian,dev-s7,12,7,17,12,udep,7,right,NOUN,VERB,ADP,0,1,5,neither,3.2,2.1875,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengakomodasi,untuk,tugas
indonesian,dev-s7,14,7,17,14,udep,7,right,CCONJ,VERB,ADP,0,1,6,neither,3.3500000000000005,2.08955223880597,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,mengakomodasi,untuk,dan
indonesian,dev-s7,15,7,17,15,udep,7,right,NOUN,VERB,ADP,2,3,5,neither,6.3999999999999995,1.09375,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,mengakomodasi,untuk,fleksibilitas
indonesian,dev-s7,16,7,17,16,udep,7,right,NOUN,VERB,ADP,0,1,6,neither,3.6000000000000005,1.9444444444444442,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,2,mengakomodasi,untuk,aktifitas
indonesian,dev-s8,2,4,1,2,subj,2,left,NOUN,ADJ,NOUN,0,1,2,modifies_dependent,2.0,1.0,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,Masa,pendidikan
indonesian,dev-s8,3,4,1,3,subj,2,left,ADV,ADJ,NOUN,0,1,1,modifies_head,1.55,1.2903225806451613,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,Masa,hampir
indonesian,dev-s8,5,4,9,5,udep,4,right,ADP,ADJ,ADP,1,4,1,modifies_head,4.2,0.9523809523809523,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,yaitu,dengan
indonesian,dev-s8,6,4,9,6,udep,4,right,PROPN,ADJ,ADP,1,3,2,neither,4.1499999999999995,0.9638554216867471,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,yaitu,SMK
indonesian,dev-s8,7,4,9,7,udep,4,right,ADP,ADJ,ADP,1,2,3,neither,3.8000000000000003,1.0526315789473684,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,yaitu,pada
indonesian,dev-s8,8,4,9,8,udep,4,right,ADV,ADJ,ADP,0,1,4,neither,2.75,1.4545454545454546,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,yaitu,umumnya
indonesian,dev-s8,15,13,17,15,conj:coord,2,right,NUM,NUM,NUM,0,1,6,modifies_head,3.4500000000000006,0.5797101449275361,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,10,12,11
indonesian,dev-s8,16,13,17,16,conj:coord,2,right,CCONJ,NUM,NUM,0,1,7,modifies_dependent,3.7500000000000004,0.5333333333333332,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,10,12,dan
indonesian,dev-s8,5,4,18,5,udep,12,right,ADP,ADJ,ADP,1,4,1,modifies_head,4.2,2.857142857142857,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,dengan
indonesian,dev-s8,6,4,18,6,udep,12,right,PROPN,ADJ,ADP,1,3,2,neither,4.1499999999999995,2.8915662650602414,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,SMK
indonesian,dev-s8,7,4,18,7,udep,12,right,ADP,ADJ,ADP,1,2,3,neither,3.8000000000000003,3.157894736842105,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,pada
indonesian,dev-s8,8,4,18,8,udep,12,right,ADV,ADJ,ADP,0,1,4,neither,2.75,4.363636363636363,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,umumnya
indonesian,dev-s8,9,4,18,9,udep,12,right,ADP,ADJ,ADP,1,8,1,modifies_head,6.6000000000000005,1.8181818181818181,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,yaitu
indonesian,dev-s8,10,4,18,10,udep,12,right,NOUN,ADJ,ADP,1,7,2,neither,6.6,1.8181818181818183,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,jenjang
indonesian,dev-s8,11,4,18,11,udep,12,right,NOUN,ADJ,ADP,1,6,3,neither,6.3999999999999995,1.8750000000000002,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,pendidikan
indonesian,dev-s8,12,4,18,12,udep,12,right,NOUN,ADJ,ADP,1,5,4,neither,6.199999999999999,1.9354838709677422,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,kelas
indonesian,dev-s8,13,4,18,13,udep,12,right,NUM,ADJ,ADP,2,4,5,neither,6.8500000000000005,1.751824817518248,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,10
indonesian,dev-s8,15,4,18,15,udep,12,right,NUM,ADJ,ADP,0,1,6,neither,3.4500000000000006,3.478260869565217,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,11
indonesian,dev-s8,16,4,18,16,udep,12,right,CCONJ,ADJ,ADP,0,1,7,neither,3.7500000000000004,3.1999999999999997,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,dan
indonesian,dev-s8,17,4,18,17,udep,12,right,NUM,ADJ,ADP,1,2,6,neither,5.050000000000001,2.3762376237623757,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,12
indonesian,dev-s8,20,19,21,20,mod,1,right,NOUN,NOUN,ADJ,0,1,3,modifies_head,2.4000000000000004,0.41666666666666663,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sistem,serupa,pendidikan
indonesian,dev-s8,5,4,23,5,udep,16,right,ADP,ADJ,ADP,1,4,1,modifies_head,4.2,3.8095238095238093,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,dengan
indonesian,dev-s8,6,4,23,6,udep,16,right,PROPN,ADJ,ADP,1,3,2,neither,4.1499999999999995,3.8554216867469884,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,SMK
indonesian,dev-s8,7,4,23,7,udep,16,right,ADP,ADJ,ADP,1,2,3,neither,3.8000000000000003,4.2105263157894735,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,pada
indonesian,dev-s8,8,4,23,8,udep,16,right,ADV,ADJ,ADP,0,1,4,neither,2.75,5.818181818181818,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,umumnya
indonesian,dev-s8,9,4,23,9,udep,16,right,ADP,ADJ,ADP,1,8,1,modifies_head,6.6000000000000005,2.424242424242424,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,yaitu
indonesian,dev-s8,10,4,23,10,udep,16,right,NOUN,ADJ,ADP,1,7,2,neither,6.6,2.4242424242424243,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,jenjang
indonesian,dev-s8,11,4,23,11,udep,16,right,NOUN,ADJ,ADP,1,6,3,neither,6.3999999999999995,2.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,pendidikan
indonesian,dev-s8,12,4,23,12,udep,16,right,NOUN,ADJ,ADP,1,5,4,neither,6.199999999999999,2.580645161290323,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,kelas
indonesian,dev-s8,13,4,23,13,udep,16,right,NUM,ADJ,ADP,2,4,5,neither,6.8500000000000005,2.335766423357664,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,10
indonesian,dev-s8,15,4,23,15,udep,16,right,NUM,ADJ,ADP,0,1,6,neither,3.4500000000000006,4.637681159420289,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,11
indonesian,dev-s8,16,4,23,16,udep,16,right,CCONJ,ADJ,ADP,0,1,7,neither,3.7500000000000004,4.266666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,dan
indonesian,dev-s8,17,4,23,17,udep,16,right,NUM,ADJ,ADP,1,2,6,neither,5.050000000000001,3.168316831683168,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,12
indonesian,dev-s8,18,4,23,18,udep,16,right,ADP,ADJ,ADP,1,4,1,modifies_head,4.2,3.8095238095238093,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,dengan
indonesian,dev-s8,19,4,23,19,udep,16,right,NOUN,ADJ,ADP,2,3,2,neither,5.199999999999999,3.0769230769230775,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,sistem
indonesian,dev-s8,20,4,23,20,udep,16,right,NOUN,ADJ,ADP,0,1,3,neither,2.4000000000000004,6.666666666666666,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,sama,dengan,pendidikan
indonesian,dev-s8,21,4,23,21,udep,16,right,ADJ,ADJ,ADP,0,1,3,neither,2.3500000000000005,6.808510638297871,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,sama,dengan,serupa
indonesian,dev-s8,25,24,27,25,udep,2,right,VERB,NOUN,SCONJ,1,2,3,modifies_head,4.050000000000001,0.4938271604938271,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,praktik,untuk,kerja
indonesian,dev-s8,26,24,27,26,udep,2,right,ADJ,NOUN,SCONJ,0,1,4,neither,2.75,0.7272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,praktik,untuk,industri
indonesian,dev-s8,30,29,31,30,comp:obl,1,right,NOUN,NOUN,VERB,0,1,6,modifies_head,3.6000000000000005,0.27777777777777773,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,pengalaman,dilaksanakan,kerja
indonesian,dev-s9,3,2,4,3,mod,1,right,DET,NOUN,PROPN,0,1,2,modifies_head,1.7999999999999998,0.5555555555555556,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,film,Lasse,ini
indonesian,dev-s9,3,2,6,3,udep,3,right,DET,NOUN,ADP,0,1,2,modifies_head,1.7999999999999998,1.6666666666666667,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,film,dari,ini
indonesian,dev-s9,4,2,6,4,udep,3,right,PROPN,NOUN,ADP,1,2,2,modifies_head,3.55,0.8450704225352114,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,film,dari,Lasse
indonesian,dev-s9,5,2,6,5,udep,3,right,PROPN,NOUN,ADP,0,1,3,neither,2.3500000000000005,1.2765957446808507,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,film,dari,Hallström
indonesian,dev-s9,8,7,10,8,udep,2,right,PROPN,NOUN,ADP,1,2,4,modifies_head,4.3500000000000005,0.4597701149425287,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,novel,dengan,Nicholas
indonesian,dev-s9,9,7,10,9,udep,2,right,PROPN,NOUN,ADP,0,1,5,neither,3.1500000000000004,0.6349206349206349,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,novel,dengan,Sparks
indonesian,dev-s9,12,11,13,12,mod@relcl,1,right,PRON,NOUN,ADJ,0,1,7,modifies_dependent,3.8500000000000005,0.2597402597402597,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,judul,sama,yang
indonesian,dev-s10,2,4,1,2,subj,2,left,DET,VERB,NOUN,0,1,2,modifies_dependent,1.7999999999999998,1.1111111111111112,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,menjadi,Bandara,ini
indonesian,dev-s10,3,4,1,3,subj,2,left,ADV,VERB,NOUN,0,1,1,modifies_head,1.55,1.2903225806451613,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,menjadi,Bandara,juga
indonesian,dev-s10,7,5,8,7,udep,1,right,NOUN,NOUN,ADP,0,1,2,modifies_head,2.0,0.5,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,home,bagi,base
indonesian,dev-s10,10,9,12,10,compound,2,right,PROPN,PROPN,NOUN,0,1,4,modifies_head,2.75,0.7272727272727273,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,Skuadron,TNI,Udara
indonesian,dev-s10,11,9,12,11,compound,2,right,NUM,PROPN,NOUN,0,1,5,modifies_dependent,3.0500000000000003,0.6557377049180327,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,Skuadron,TNI,12
indonesian,dev-s10,16,27,15,16,subj,8,left,NOUN,AUX,PROPN,1,5,3,modifies_dependent,5.8,1.3793103448275863,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,1,adalah,Bandar,udara
indonesian,dev-s10,17,27,15,17,subj,8,left,PROPN,AUX,PROPN,1,4,4,neither,5.55,1.4414414414414416,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Bandar,Sultan
indonesian,dev-s10,18,27,15,18,subj,8,left,PROPN,AUX,PROPN,1,3,5,neither,5.35,1.4953271028037385,Indonesian,SUD_Indonesian-GSD,SVO,Austronesian,Southeast Asia,real,0,id_gsd-sud-dev.conllu,0,adalah,Bandar,Syarif
